user_id,is_attack,department,role,week_idx,week_start,week_end,identity_drift,access_pattern_drift,data_behavior_drift,network_footprint_drift,risk_posture_drift,composite_drift,velocity,acceleration,week_to_week_drift,composite_drift_normal_ops,composite_drift_insider_investigation,composite_drift_apt_hunt,composite_drift_privilege_audit,relationship_drift,zone_divergence
USR-082,False,Data Science,HR Manager,14,2025-04-09,2025-04-16,0.0,0.039972007274627686,0.0021948814392089844,0.022328734397888184,0.002610325813293457,0.0037607550621032715,0.0001938939094543457,0.00016736984252929688,0.0052030086517333984,0.0037607550621032715,0.003393232822418213,0.004124283790588379,0.0038461685180664062,0.002599358558654785,0.039972007274627686
USR-082,False,Data Science,HR Manager,15,2025-04-16,2025-04-23,0.0,0.039992451667785645,0.001907050609588623,0.15285611152648926,0.0035164952278137207,0.013177812099456787,0.009417057037353516,0.00922316312789917,0.008281350135803223,0.013177812099456787,0.011702299118041992,0.01700448989868164,0.01249009370803833,0.007860124111175537,0.15285611152648926
USR-082,False,Data Science,HR Manager,16,2025-04-23,2025-04-30,0.0,0.0405195951461792,0.001450955867767334,0.03510218858718872,0.00311279296875,0.003552258014678955,-0.009625554084777832,-0.019042611122131348,0.010030269622802734,0.003552258014678955,0.003173351287841797,0.004141449928283691,0.003614485263824463,0.0024880170822143555,0.0405195951461792
USR-082,False,Data Science,HR Manager,17,2025-04-30,2025-05-07,0.0,0.040634214878082275,0.0009873509407043457,0.15551501512527466,0.002666294574737549,0.013771414756774902,0.010219156742095947,0.01984471082687378,0.010782837867736816,0.013771414756774902,0.012285113334655762,0.017706871032714844,0.013053655624389648,0.007626593112945557,0.15551501512527466
USR-082,False,Data Science,HR Manager,18,2025-05-07,2025-05-13,0.0,0.03978526592254639,0.0015699267387390137,0.02888554334640503,0.003527402877807617,0.0035203099250793457,-0.010251104831695557,-0.020470261573791504,0.010503172874450684,0.0035203099250793457,0.003205418586730957,0.003976643085479736,0.00365525484085083,0.002380847930908203,0.03978526592254639
USR-035,False,Executive,SOC Operator,0,2025-01-01,2025-01-08,0.0,0.03990823030471802,0.0019500255584716797,0.014000773429870605,0.0017407536506652832,0.002504706382751465,0.0,0.0,0.0,0.002504706382751465,0.0022635459899902344,0.002519845962524414,0.0026376843452453613,0.0014840364456176758,0.03990823030471802
USR-035,False,Executive,SOC Operator,1,2025-01-08,2025-01-15,0.0,0.12015509605407715,0.0021669864654541016,0.08609044551849365,0.002802610397338867,0.010124146938323975,0.00761944055557251,0.0,0.01937347650527954,0.010124146938323975,0.008976221084594727,0.01139158010482788,0.010242342948913574,0.004942417144775391,0.12015509605407715
USR-035,False,Executive,SOC Operator,2,2025-01-15,2025-01-22,0.0,0.03647208213806152,0.0022603273391723633,0.01604759693145752,0.001240372657775879,0.0024701356887817383,-0.007654011249542236,-0.015273451805114746,0.018792271614074707,0.0024701356887817383,0.0022591352462768555,0.002575814723968506,0.0025476813316345215,0.0017428398132324219,0.03647208213806152
USR-035,False,Executive,SOC Operator,3,2025-01-22,2025-01-29,0.0,0.061506450176239014,0.0020250678062438965,0.01865363121032715,0.0014219880104064941,0.005013883113861084,0.0025437474250793457,0.010197758674621582,0.009136080741882324,0.005013883113861084,0.004485011100769043,0.005225718021392822,0.005164980888366699,0.002629578113555908,0.061506450176239014
USR-035,False,Executive,SOC Operator,4,2025-01-29,2025-02-05,0.0,0.05983060598373413,0.21016699075698853,0.08180749416351318,0.0025259852409362793,0.015600621700286865,0.010586738586425781,0.008042991161346436,0.022417187690734863,0.015600621700286865,0.020236849784851074,0.015516579151153564,0.013048171997070312,0.007565021514892578,0.21016699075698853
USR-035,False,Executive,SOC Operator,5,2025-02-05,2025-02-12,0.0,0.042884767055511475,0.0022680163383483887,0.08700305223464966,0.0019367337226867676,0.009737491607666016,-0.00586313009262085,-0.01644986867904663,0.01370924711227417,0.009737491607666016,0.008694946765899658,0.011974513530731201,0.009425103664398193,0.005246281623840332,0.08700305223464966
USR-035,False,Executive,SOC Operator,6,2025-02-12,2025-02-19,0.0,0.03822469711303711,0.0022680163383483887,0.019538164138793945,0.0038344264030456543,0.0028385519981384277,-0.006898939609527588,-0.0010358095169067383,0.008312523365020752,0.0028385519981384277,0.0026096701622009277,0.0030147433280944824,0.0029558539390563965,0.0019573569297790527,0.03822469711303711
USR-035,False,Executive,SOC Operator,7,2025-02-19,2025-02-26,0.0,0.05983060598373413,0.002871990203857422,0.08508938550949097,0.0023542046546936035,0.005106091499328613,0.0022675395011901855,0.009166479110717773,0.008449554443359375,0.005106091499328613,0.004631340503692627,0.006450176239013672,0.0049468278884887695,0.0027602314949035645,0.08508938550949097
USR-035,False,Executive,SOC Operator,8,2025-02-26,2025-03-05,0.0,0.04011189937591553,0.21438473463058472,0.08726894855499268,0.0018163323402404785,0.02565908432006836,0.020552992820739746,0.01828545331954956,0.026273488998413086,0.02565908432006836,0.030965983867645264,0.02523648738861084,0.02244800329208374,0.012791633605957031,0.21438473463058472
USR-035,False,Executive,SOC Operator,9,2025-03-05,2025-03-12,0.0,0.06094783544540405,0.0022680163383483887,0.02085798978805542,0.0021423697471618652,0.005053877830505371,-0.02060520648956299,-0.041158199310302734,0.042818546295166016,0.005053877830505371,0.004539966583251953,0.005303740501403809,0.005201578140258789,0.002766430377960205,0.06094783544540405
USR-035,False,Executive,SOC Operator,10,2025-03-12,2025-03-19,0.0,0.059582293033599854,0.003013789653778076,0.018572568893432617,0.005356013774871826,0.004974722862243652,-7.915496826171875e-05,0.02052605152130127,0.0012668371200561523,0.004974722862243652,0.004511475563049316,0.005201935768127441,0.0051947832107543945,0.0029287338256835938,0.059582293033599854
USR-035,False,Executive,SOC Operator,11,2025-03-19,2025-03-26,0.0,0.035767316818237305,0.002871990203857422,0.020484745502471924,0.0017421245574951172,0.0026292800903320312,-0.002345442771911621,-0.0022662878036499023,0.008161783218383789,0.0026292800903320312,0.0024309158325195312,0.0028207898139953613,0.002697765827178955,0.001804947853088379,0.035767316818237305
USR-035,False,Executive,SOC Operator,12,2025-03-26,2025-04-02,0.0,0.036729395389556885,0.0020250678062438965,0.08811992406845093,0.002754032611846924,0.008299529552459717,0.0056702494621276855,0.008015692234039307,0.009159982204437256,0.008299529552459717,0.007469236850738525,0.010400533676147461,0.007969319820404053,0.004210174083709717,0.08811992406845093
USR-035,False,Executive,SOC Operator,13,2025-04-02,2025-04-09,0.0,0.06287258863449097,0.213098406791687,0.016624093055725098,0.0033982396125793457,0.01176828145980835,0.003468751907348633,-0.0022014975547790527,0.02261042594909668,0.01176828145980835,0.015848517417907715,0.010190725326538086,0.010156333446502686,0.005934000015258789,0.213098406791687
USR-035,False,Executive,SOC Operator,14,2025-04-09,2025-04-16,0.0,0.059891700744628906,0.003155529499053955,0.02478891611099243,0.002902686595916748,0.0053789615631103516,-0.006389319896697998,-0.00985807180404663,0.012681007385253906,0.0053789615631103516,0.0049024224281311035,0.0057062506675720215,0.0055010318756103516,0.0027083754539489746,0.059891700744628906
USR-035,False,Executive,SOC Operator,15,2025-04-16,2025-04-23,0.0,0.037935495376586914,0.003155529499053955,0.08815830945968628,0.003150045871734619,0.008573174476623535,0.0031942129135131836,0.009583532810211182,0.02081763744354248,0.008573174476623535,0.007747054100036621,0.01068568229675293,0.00824195146560669,0.004799306392669678,0.08815830945968628
USR-035,False,Executive,SOC Operator,16,2025-04-23,2025-04-30,0.0,0.06027954816818237,0.0021669864654541016,0.024395287036895752,0.0035576820373535156,0.005494594573974609,-0.0030785799026489258,-0.006272792816162109,0.02208113670349121,0.005494594573974609,0.005011081695556641,0.00587230920791626,0.005608260631561279,0.0030339956283569336,0.06027954816818237
USR-035,False,Executive,SOC Operator,17,2025-04-30,2025-05-07,0.0,0.033140480518341064,0.0017391443252563477,0.027795851230621338,0.17279565334320068,0.012302517890930176,0.006807923316955566,0.009886503219604492,0.0196073055267334,0.012302517890930176,0.011876225471496582,0.014378905296325684,0.016666829586029053,0.006491303443908691,0.17279565334320068
USR-035,False,Executive,SOC Operator,18,2025-05-07,2025-05-13,0.0,0.05994224548339844,0.0022576451301574707,0.015957891941070557,0.003956437110900879,0.0048062801361083984,-0.007496237754821777,-0.014304161071777344,0.019573569297790527,0.0048062801361083984,0.0043375492095947266,0.004951596260070801,0.004990696907043457,0.0024569034576416016,0.05994224548339844
USR-239,False,Customer Support,HR Manager,0,2025-01-01,2025-01-08,0.0,0.0008932948112487793,0.011497855186462402,0.03463178873062134,0.0021092891693115234,0.00346297025680542,0.0,0.0,0.0,0.00346297025680542,0.0036394596099853516,0.004278719425201416,0.003068983554840088,0.002008676528930664,0.03463178873062134
USR-239,False,Customer Support,HR Manager,1,2025-01-08,2025-01-15,0.0,0.0010918974876403809,0.011120021343231201,0.034616947174072266,0.0024315714836120605,0.003483414649963379,2.0444393157958984e-05,0.0,0.001102745532989502,0.003483414649963379,0.0036827921867370605,0.004295766353607178,0.003089427947998047,0.00228041410446167,0.034616947174072266
USR-239,False,Customer Support,HR Manager,2,2025-01-15,2025-01-22,0.0,0.0009690523147583008,0.011102080345153809,0.038060545921325684,0.004109799861907959,0.002010941505432129,-0.00147247314453125,-0.001492917537689209,0.007948458194732666,0.002010941505432129,0.0019308924674987793,0.0027760863304138184,0.0019325613975524902,0.0015345215797424316,0.038060545921325684
USR-239,False,Customer Support,HR Manager,3,2025-01-22,2025-01-29,0.0,0.0008225440979003906,0.09100592136383057,0.03902721405029297,0.002103269100189209,0.00947493314743042,0.007463991641998291,0.008936464786529541,0.01014012098312378,0.00947493314743042,0.011817097663879395,0.009692490100860596,0.007946193218231201,0.005274951457977295,0.09100592136383057
USR-239,False,Customer Support,HR Manager,4,2025-01-29,2025-02-05,0.0,0.0014243721961975098,0.01091080904006958,0.037339627742767334,0.0027968287467956543,0.003866851329803467,-0.005608081817626953,-0.013072073459625244,0.02379542589187622,0.003866851329803467,0.0040163397789001465,0.004783689975738525,0.003500640392303467,0.00266343355178833,0.037339627742767334
USR-239,False,Customer Support,HR Manager,5,2025-02-05,2025-02-12,0.0,0.0018445253372192383,0.013267874717712402,0.036825478076934814,0.0039020180702209473,0.0038267970085144043,-4.00543212890625e-05,0.005568027496337891,0.0009974241256713867,0.0038267970085144043,0.004061639308929443,0.004672825336456299,0.003431379795074463,0.0028554201126098633,0.036825478076934814
USR-239,False,Customer Support,HR Manager,6,2025-02-12,2025-02-19,0.0,0.0010824203491210938,0.013899624347686768,0.04302978515625,0.003733396530151367,0.004403114318847656,0.000576317310333252,0.0006163716316223145,0.001493990421295166,0.004403114318847656,0.004639029502868652,0.005421578884124756,0.003957629203796387,0.002994835376739502,0.04302978515625
USR-239,False,Customer Support,HR Manager,7,2025-02-19,2025-02-26,0.0,0.0012364983558654785,0.013540387153625488,0.034872233867645264,0.0021927356719970703,0.0035437345504760742,-0.000859379768371582,-0.001435697078704834,0.001351475715637207,0.0035437345504760742,0.003777444362640381,0.00432741641998291,0.0031519532203674316,0.0026599764823913574,0.034872233867645264
USR-239,False,Customer Support,HR Manager,8,2025-02-26,2025-03-05,0.0,0.0008630752563476562,0.011429429054260254,0.03665059804916382,0.15118151903152466,0.008812487125396729,0.005268752574920654,0.006128132343292236,0.008295238018035889,0.008812487125396729,0.008814454078674316,0.010665059089660645,0.01174837350845337,0.005671381950378418,0.15118151903152466
USR-239,False,Customer Support,HR Manager,9,2025-03-05,2025-03-12,0.0,0.0010329484939575195,0.01280301809310913,0.21945565938949585,0.147413432598114,0.019364356994628906,0.010551869869232178,0.0052831172943115234,0.013004899024963379,0.019364356994628906,0.0180739164352417,0.02620875835418701,0.021595537662506104,0.013501465320587158,0.21945565938949585
USR-239,False,Customer Support,HR Manager,10,2025-03-12,2025-03-19,0.0,0.0014382600784301758,0.011686265468597412,0.03865158557891846,0.0030440092086791992,0.0019508004188537598,-0.017413556575775146,-0.027965426445007324,0.02106952667236328,0.0019508004188537598,0.0018932223320007324,0.0026770830154418945,0.0018295049667358398,0.0016238689422607422,0.03865158557891846
USR-239,False,Customer Support,HR Manager,11,2025-03-19,2025-03-26,0.0,0.0012476444244384766,0.01434391736984253,0.21679842472076416,0.15075665712356567,0.019186675548553467,0.017235875129699707,0.034649431705474854,0.02110612392425537,0.019186675548553467,0.01793086528778076,0.025918543338775635,0.02151167392730713,0.013070404529571533,0.21679842472076416
USR-239,False,Customer Support,HR Manager,12,2025-03-26,2025-04-02,0.0,0.0011371374130249023,0.09318035840988159,0.03888946771621704,0.0032101869583129883,0.004160881042480469,-0.015025794506072998,-0.032261669635772705,0.023507893085479736,0.004160881042480469,0.005733013153076172,0.003971695899963379,0.0035263895988464355,0.0025104284286499023,0.09318035840988159
USR-239,False,Customer Support,HR Manager,13,2025-04-02,2025-04-09,0.0,0.0010470747947692871,0.013559043407440186,0.2184198498725891,0.0030204057693481445,0.0121268630027771,0.00796598196029663,0.02299177646636963,0.017593026161193848,0.0121268630027771,0.011216580867767334,0.017253637313842773,0.010795176029205322,0.008111536502838135,0.2184198498725891
USR-239,False,Customer Support,HR Manager,14,2025-04-09,2025-04-16,0.0,0.002056598663330078,0.01297539472579956,0.0431828498840332,0.0037464499473571777,0.0042378902435302734,-0.007888972759246826,-0.015854954719543457,0.014032840728759766,0.0042378902435302734,0.004422008991241455,0.00525355339050293,0.0038527250289916992,0.0029639005661010742,0.0431828498840332
USR-239,False,Customer Support,HR Manager,15,2025-04-16,2025-04-23,0.0,0.0018807053565979004,0.09245127439498901,0.04131269454956055,0.004839897155761719,0.01023322343826294,0.005995333194732666,0.013884305953979492,0.025099515914916992,0.01023322343826294,0.012645542621612549,0.010560989379882812,0.008732497692108154,0.006042361259460449,0.09245127439498901
USR-239,False,Customer Support,HR Manager,16,2025-04-23,2025-04-30,0.0,0.0011414885520935059,0.012721538543701172,0.040154993534088135,0.003240823745727539,0.004110276699066162,-0.006122946739196777,-0.012118279933929443,0.025363147258758545,0.004110276699066162,0.004290878772735596,0.005076169967651367,0.0037118196487426758,0.002808213233947754,0.040154993534088135
USR-239,False,Customer Support,HR Manager,17,2025-04-30,2025-05-07,0.0,0.0010536909103393555,0.011543869972229004,0.0412522554397583,0.0035619139671325684,0.0038773417472839355,-0.00023293495178222656,0.005890011787414551,0.0010629892349243164,0.0038773417472839355,0.004032611846923828,0.004850864410400391,0.003472745418548584,0.0028168559074401855,0.0412522554397583
USR-239,False,Customer Support,HR Manager,18,2025-05-07,2025-05-13,0.0,0.0010759830474853516,0.09352505207061768,0.04178136587142944,0.004746615886688232,0.004446804523468018,0.000569462776184082,0.0008023977279663086,0.009053587913513184,0.004446804523468018,0.005941212177276611,0.004418492317199707,0.003847062587738037,0.0033615827560424805,0.09352505207061768
USR-008,False,Legal,SysAdmin,0,2025-01-01,2025-01-08,0.0,0.008757174015045166,0.058175861835479736,0.03777444362640381,0.010587215423583984,0.004240274429321289,0.0,0.0,0.0,0.004240274429321289,0.004715621471405029,0.004880726337432861,0.004136264324188232,0.002106308937072754,0.058175861835479736
USR-008,False,Legal,SysAdmin,1,2025-01-08,2025-01-15,0.0,0.008888602256774902,0.09074771404266357,0.03731667995452881,0.07800334692001343,0.012484312057495117,0.008244037628173828,0.0,0.024051666259765625,0.012484312057495117,0.014649629592895508,0.013620138168334961,0.0133819580078125,0.006183028221130371,0.09074771404266357
